Date,open_MSFT,high_MSFT,low_MSFT,close_MSFT,volume_MSFT,dividends_MSFT,stock_splits_MSFT,open_GOOG,high_GOOG,low_GOOG,close_GOOG,volume_GOOG,dividends_GOOG,stock_splits_GOOG,open_NVDA,high_NVDA,low_NVDA,close_NVDA,volume_NVDA,dividends_NVDA,stock_splits_NVDA
2020-11-13,209.00892616744278,210.03290911640192,206.88367659068828,209.15382385253906,18621100,0.0,0.0,87.66620868759459,88.83384290872125,87.01381152249748,88.63333129882812,29998000,0.0,0.0,13.589675106133873,13.631060768887483,13.023241420476063,13.260335922241211,346312000,0.0,0.0
2020-11-16,207.56951808118515,210.34201626225763,207.2314186134903,209.84933471679688,24953300,0.0,0.0,88.36798410391374,89.73313131757092,88.16797480048339,88.85079956054688,24936000,0.0,0.0,13.136178020209192,13.611862984020684,13.11972399636754,13.477983474731445,413776000,0.0,0.0
2020-11-17,208.7577402897679,210.2840448580165,206.80636816859996,207.1734619140625,24154100,0.0,0.0,88.62934101474855,89.03135361574643,88.13355693109392,88.2906723022461,22942000,0.0,0.0,13.515130430052963,13.55875960463287,13.267066593688913,13.385239601135254,312028000,0.0,0.0
2020-11-18,206.9313118274008,208.40351630701332,204.29684687607045,204.442138671875,28372800,0.56,0.0,88.04527115113109,88.45626437518395,87.09311122603934,87.12503051757812,23470000,0.0,0.0,13.428121057872223,13.568233712930912,13.14864421990507,13.391721725463867,510924000,0.0,0.0
2020-11-19,204.73273216276542,206.33083865664315,203.32831852875375,205.74002075195312,24792700,0.0,0.0,86.7060626882129,88.26274083773528,86.6374826355804,87.97993469238281,24998000,0.0,0.0,13.17631795319866,13.450310121491738,13.063878793749081,13.403190612792969,565936000,0.0,0.0
2020-11-20,205.52694330859973,206.5826625299288,203.3961296678684,203.77386474609375,22843100,0.0,0.0,88.0442765177161,88.48269872988914,86.8796409339229,86.8960952758789,46270000,0.0,0.0,13.416903570570298,13.457291587414863,13.02897527549771,13.051663398742676,341088000,0.0,0.0
2020-11-23,204.316205297233,205.61406247111663,201.61394955286684,203.50262451171875,25683500,0.0,0.0,87.26569632341831,87.48016596691454,85.67559951199094,86.5304946899414,43232000,0.0,0.0,13.134931224577759,13.345598065681045,12.979610424158707,13.103767395019531,361356000,0.0,0.0
2020-11-24,202.99897995199973,207.512439594681,202.291940538626,207.13470458984375,33979700,0.0,0.0,86.3130354499316,88.3630014835896,86.1728767196563,88.22733306884766,31560000,0.0,0.0,13.106259156512502,13.125705164139953,12.849469523438081,12.922019004821777,346500000,0.0,0.0
2020-11-25,208.34543547343392,208.51976791874688,205.77877594668755,207.14442443847656,21012900,0.0,0.0,88.42734192338744,88.70915108053184,87.61184735178814,88.35452270507812,20916000,0.0,0.0,12.996563706361302,13.232909702088756,12.984098364784236,13.19825553894043,259916000,0.0,0.0
2020-11-27,208.09359934690252,209.46894271039992,207.30905907276772,208.46163940429688,14512200,0.0,0.0,88.43732221342907,89.97903023133013,88.4049006123299,89.43985748291016,17698000,0.0,0.0,13.338118646905366,13.370529294956683,13.134182354636346,13.224681854248047,167276000,0.0,0.0
2020-11-30,207.36722069333692,208.0064544952276,204.20972818862424,207.33816528320312,33064800,0.0,0.0,88.84101692076186,89.18422922116488,87.53502775239085,87.82132720947266,36476000,0.0,0.0,13.228422807119143,13.37551612171951,12.936479692153318,13.364545822143555,286952000,0.0,0.0
2020-12-01,207.7642758943747,210.4859219398173,206.64076576974952,209.41082763671875,30904500,0.0,0.0,88.50115197745957,91.01797364561519,88.25176443781693,89.68474578857422,34738000,0.0,0.0,13.455046997576826,13.491446329885601,13.19177405930763,13.353078842163086,296948000,0.0,0.0
2020-12-02,208.1226627753779,208.69410546934324,206.1080708644514,208.5972442626953,23724500,0.0,0.0,89.68474766649963,91.55765056385813,89.25445369031691,91.17359161376953,24440000,0.0,0.0,13.31368631218816,13.635795599104725,13.197756831697834,13.50715160369873,283360000,0.0,0.0
2020-12-03,207.86116751100997,209.57551052171243,206.93135009432237,207.5028076171875,25120900,0.0,0.0,90.97707605186497,92.13373561209723,90.90924184783313,91.11473846435547,24546000,0.0,0.0,13.55403755475627,13.626359236638983,13.296175017538088,13.363009452819824,199520000,0.004,0.0
2020-12-04,207.4834217278807,208.60694673796303,206.47611834679114,207.6190185546875,24666000,0.0,0.0,91.00251548881936,91.43345639797761,90.62694245338956,91.17559051513672,27564000,0.0,0.0,13.415379918713878,13.526606064726165,13.355777461415437,13.524860382080078,202244000,0.0,0.0
2020-12-07,207.62867924232967,208.76188435529923,206.2920862977458,207.5511932373047,24620000,0.0,0.0,90.72718587594618,91.39405097237704,90.0678097121451,90.75112915039062,26418000,0.0,0.0,13.567752078210985,13.697432023984248,13.466751744551036,13.573238372802734,223244000,0.0,0.0
2020-12-08,207.24126068056054,210.12754412157835,206.19522179787518,209.21710205078125,23284100,0.0,0.0,90.28327686908257,90.87183543655163,89.59023094727858,90.70474243164062,21926000,0.0,0.0,13.55154239655026,13.565258608646687,13.248789692555018,13.317121505737305,271920000,0.0,0.0
2020-12-09,208.39381850423348,208.46160951339704,204.56803800082284,205.1394805908203,32440600,0.0,0.0,90.37855063075801,91.48882298951094,88.17396555993,88.98796081542969,30152000,0.0,0.0,13.267741281790554,13.380961377833403,12.836555874556616,12.89890193939209,401300000,0.0,0.0
2020-12-10,205.11048686436914,206.37928901582302,203.74482349476506,203.89979553222656,26733300,0.0,0.0,88.27321461362675,88.84730523786325,86.80282660054887,88.54904174804688,27256000,0.0,0.0,12.83730757460844,13.036565591221185,12.817854867205359,12.940302848815918,207764000,0.0,0.0
2020-12-11,203.44454229325007,206.61171445627005,202.53410019056983,206.5535888671875,30979400,0.0,0.0,87.93704518178595,89.00392892620457,87.78442011857831,88.87025451660156,24414000,0.0,0.0,12.935315882329741,12.987936562785672,12.791421205423362,12.981203079223633,209264000,0.0,0.0
2020-12-14,206.3986356765748,209.4108358856075,206.18555284926484,207.4640350341797,28798400,0.0,0.0,88.53257855039334,89.64933518634115,87.64550534727525,87.78740692138672,32004000,0.0,0.0,13.055769004128935,13.355778138458426,13.045294907721452,13.275975227355957,270156000,0.0,0.0
2020-12-15,208.4035287623465,208.64566699088186,205.5656758178054,207.396240234375,27000600,0.0,0.0,88.00488114809478,88.35402221295045,87.28315043809306,88.17196655273438,29646000,0.0,0.0,13.406648955782286,13.430839260895462,13.154272762091503,13.327594757080078,193016000,0.0,0.0
2020-12-16,207.99674886126206,213.18819333552287,207.96769345467973,212.38429260253906,35023300,0.0,0.0,88.426836988816,88.43282661288646,87.58889847527344,87.93405151367188,30270000,0.0,0.0,13.389441631672168,13.404155783639302,13.179958798717202,13.209885597229004,223116000,0.0,0.0
2020-12-17,212.95574335509585,213.94367155308174,211.06706796111243,212.5198974609375,32515800,0.0,0.0,88.20887841793069,88.37218130238323,86.72003436838847,87.18090057373047,32494000,0.0,0.0,13.333830022271886,13.34654924553665,13.146044056892308,13.308393478393555,231384000,0.0,0.0
2020-12-18,211.71600341796875,212.78141766323782,209.22682981430762,211.71600341796875,63354900,0.0,0.0,87.49412534284731,87.54051258143815,85.80028714419616,86.33846282958984,80328000,0.0,0.0,13.346049958840712,13.371985948968225,13.038310393627851,13.239314079284668,342064000,0.0,0.0
2020-12-21,210.70869440235293,216.95585789027956,210.4471809712556,215.59019470214844,37181900,0.0,0.0,85.46560812559551,86.82926358490302,84.74188347166904,86.75543975830078,36568000,0.0,0.0,13.04255005199493,13.337072862949375,12.935563969279817,13.299415588378906,302332000,0.0,0.0
2020-12-22,215.68704448853674,218.53459233722316,214.87346361146754,216.89773559570312,22612200,0.0,0.0,86.50904479688833,86.65743069105737,85.41897889700404,85.9638900756836,18734000,0.0,0.0,13.286447639359407,13.304402959117148,13.021850687954338,13.245548248291016,185580000,0.0,0.0
2020-12-23,216.09379061208102,216.5296363654919,213.85643626948945,214.06951904296875,18699600,0.0,0.0,86.19382138623227,87.18538190769867,86.04069402934618,86.40679931640625,20676000,0.0,0.0,13.2233512466615,13.242304504667839,12.972969984742903,12.977209091186523,179144000,0.0,0.0
2020-12-24,214.45697063891015,216.57810374865502,214.2438878292316,215.74514770507812,10550600,0.0,0.0,86.53748176838565,87.08613743483,86.24370097520463,86.72950744628906,6936000,0.0,0.0,13.005142850192302,13.100158408271188,12.906886125414626,12.961750030517578,97884000,0.0,0.0
2020-12-28,217.3917096824776,218.92202513814513,216.0066860386894,217.88568115234375,17933500,0.0,0.0,87.3671922501627,89.31705464892185,87.10284205282272,88.58694458007812,27860000,0.0,0.0,13.030330046175582,13.030330046175582,12.73181738066012,12.868229866027832,212564000,0.0,0.0
2020-12-29,219.19322855384905,220.03586494030847,216.54908298399826,217.1011505126953,17403200,0.0,0.0,89.17051912828347,89.40244772855921,87.5893953274275,87.72057342529297,25988000,0.0,0.0,12.893167619176186,13.040304384174227,12.810621101871819,12.911372184753418,170372000,0.0,0.0
2020-12-30,218.14719805049327,218.53462813561836,214.50544392399698,214.70883178710938,20272300,0.0,0.0,87.8846734744686,88.03854668888279,86.06863010698066,86.76292419433594,26122000,0.0,0.0,12.958257264303109,13.18120707995093,12.864988350313222,13.113374710083008,225396000,0.0,0.0
2020-12-31,214.72816262039112,215.98728427373973,212.77168173684765,215.42552185058594,20942100,0.0,0.0,86.55842796318862,87.73104713194402,86.55842796318862,87.37940979003906,20238000,0.0,0.0,13.104147462341801,13.118611416518497,12.883192582239237,13.022848129272461,192424000,0.0,0.0
2021-01-04,215.5320609684581,215.98728198275518,208.0548319076365,210.84426879882812,37130100,0.0,0.0,87.66171713164682,87.81683850016604,85.18330660198602,86.20030975341797,38038000,0.0,0.0,13.071976553807184,13.618876510971678,12.93057532358411,13.08120346069336,560640000,0.0,0.0
2021-01-05,210.4278104136255,211.64819659968845,208.91687016320975,211.0476837158203,23823000,0.0,0.0,86.03870842391373,87.16943077149753,85.69031321017378,86.83275604248047,22906000,0.0,0.0,13.067487378928103,13.41039078820132,13.054769107003793,13.371736526489258,322760000,0.0,0.0
2021-01-06,205.49786189684886,209.682017414439,205.27509887350638,205.57534790039062,35930700,0.0,0.0,84.92293834392716,87.18588207133361,84.7418797091962,86.55194091796875,52042000,0.0,0.0,13.18993457596522,13.212379199488764,12.555002785059564,12.5834321975708,580424000,0.0,0.0
2021-01-07,207.30905007711348,212.44238325096057,206.9894406350447,211.42539978027344,27694500,0.0,0.0,86.78986075626437,89.20093947228024,86.63973200429665,89.14358520507812,45300000,0.0,0.0,12.935562434178113,13.34480270284785,12.854762550922084,13.311135292053223,461480000,0.0,0.0
2021-01-08,211.80312001164248,213.64337920597237,210.20501379717183,212.71356201171875,22956200,0.0,0.0,89.17999068045731,90.2703077309852,88.45950817494412,90.13912963867188,41012000,0.0,0.0,13.32959132854074,13.38794659394582,13.009880275747017,13.244051933288574,292528000,0.0,0.0
2021-01-11,211.59976675374844,212.02593242158576,209.91447927974048,210.6505889892578,23031300,0.0,0.0,89.08472704841347,89.49597146636395,87.81036024320755,88.11959838867188,24194000,0.0,0.0,13.385703625527812,13.926618865060066,13.329592532214532,13.5879545211792,518344000,0.0,0.0
2021-01-12,209.69173216120916,210.27286989401972,206.61174060257392,208.1710968017578,23249300,0.0,0.0,87.48116053877149,88.6842073455324,86.05416876804495,87.11356353759766,27140000,0.0,0.0,13.718626483806089,13.72062236442964,13.31213086170901,13.451536178588867,291476000,0.0,0.0
2021-01-13,207.28970798894235,209.9435336325167,207.2025269908166,209.5367431640625,20087100,0.0,0.0,86.71604149771063,88.03554730023032,86.68760790764163,87.5051040649414,21882000,0.0,0.0,13.456774542935365,13.591442272670763,13.352033609580362,13.498421669006348,210028000,0.0,0.0
2021-01-14,209.1202382115305,210.62149800456658,206.04992761463296,206.3211212158203,29480800,0.0,0.0,87.46619582046551,88.53307949741102,86.45767102008631,86.79584503173828,23590000,0.0,0.0,13.541567064357134,13.56625586608864,13.14803886650493,13.167739868164062,283120000,0.0,0.0
2021-01-15,206.80543494973745,207.76429293455962,205.3622856994307,205.96278381347656,31746500,0.0,0.0,86.69659340745247,87.58491482587996,85.86663087042064,86.59683990478516,26844000,0.0,0.0,13.195420589062316,13.29243105786225,12.816855818714643,12.827828407287598,277780000,0.0,0.0
2021-01-19,207.02818104929483,210.15660275815756,205.9434065375034,209.6335906982422,30480900,0.0,0.0,87.3978719848078,90.24213675461762,86.8596886467053,89.32363891601562,34692000,0.0,0.0,12.98419308092078,13.061751802774664,12.812367505772878,12.993171691894531,226188000,0.0,0.0
2021-01-20,210.85398032687885,218.6895703709139,210.4568700590045,217.28517150878906,37777300,0.0,0.0,91.34866397807015,94.95231717751935,91.05288918220998,94.11387634277344,49806000,0.0,0.0,13.079457240829932,13.397422584626309,13.024593345050087,13.332832336425781,258572000,0.0,0.0
2021-01-21,217.63384179374833,219.18353240314235,215.42554228167612,217.89535522460938,30709400,0.0,0.0,94.6675157800824,96.50599550703012,94.12434744181927,94.33084106445312,41278000,0.0,0.0,13.385453686249958,13.964773914943631,13.220361581554796,13.833348274230957,337780000,0.0,0.0
2021-01-22,219.9389977215034,222.8349762579029,218.69925117256355,218.8445281982422,30172700,0.0,0.0,94.55178999006434,95.31342354789635,93.85749593819487,94.81963348388672,25442000,0.0,0.0,13.706159572519205,13.807659345710654,13.59368721083563,13.678727149963379,246820000,0.0,0.0
2021-01-25,221.91484043919996,222.55408891374438,217.16893703982524,222.31195068359375,33152100,0.0,0.0,95.79823691437839,96.24264114059783,93.14774837117517,94.73734283447266,38546000,0.0,0.0,13.747807649287726,13.794442580584542,13.20390056701856,13.619624137878418,251112000,0.0,0.0
2021-01-26,224.5687046777719,226.81574000781924,222.84468147781308,225.02392578125,49169600,0.0,0.0,94.21063962665772,96.01420909278157,93.981450879589,95.62715911865234,26262000,0.0,0.0,13.547053241044877,13.611144996862,13.354528726290892,13.402161598205566,163980000,0.0,0.0
2021-01-27,230.51559940967024,232.87887094471992,222.90277272036116,225.5759735107422,69870600,0.0,0.0,93.89591462628778,94.26849665347449,90.22841518118672,91.31524658203125,54966000,0.0,0.0,13.197415941873528,13.200159564767505,12.762240629722394,12.88593578338623,371272000,0.0,0.0
2021-01-28,228.20076318066504,235.009689297718,227.69711150405797,231.41635131835938,49111200,0.0,0.0,91.97113626984024,94.70891205821454,91.9063006807931,92.92729187011719,35462000,0.0,0.0,12.964245202162926,13.306899425883325,12.928582853030516,13.01885986328125,228316000,0.0,0.0
2021-01-29,228.56882522520633,230.53498661082452,224.074739946801,224.66555786132812,42503100,0.0,0.0,92.08236347479497,92.6364988278389,90.28826940558596,91.56214141845703,32252000,0.0,0.0,13.042797891924257,13.301908528885177,12.879700737259048,12.957757949829102,271552000,0.0,0.0
2021-02-01,227.66802407060896,234.8740594339559,225.1207254184139,232.11367797851562,33314200,0.0,0.0,92.45145495242116,95.88412606997768,92.31978215979261,94.83460235595703,32044000,0.0,0.0,13.021104335136133,13.238068435878448,12.870974671653153,13.204401969909668,217204000,0.0,0.0
2021-02-02,233.7118062610677,234.69003932166052,231.18388272491705,231.97808837890625,25916300,0.0,0.0,95.89249783353166,97.54843471249906,95.48999055474708,96.13939666748047,45474000,0.0,0.0,13.365752238979427,13.538574810292037,13.252780417282816,13.52336311340332,220440000,0.0,0.0
2021-02-03,232.03620829339687,237.38260926762328,231.73594450215145,235.35833740234375,27158100,0.0,0.0,103.39607970376159,105.56574682132397,100.6717673080972,103.24993896484375,82364000,0.0,0.0,13.602417526218602,13.897439782301726,13.483212617180271,13.497178077697754,245408000,0.0,0.0
2021-02-04,235.02907393100557,235.59083644305468,232.81107929041983,234.39950561523438,25296100,0.0,0.0,103.19108061258257,103.67289143074203,101.879299725509,102.86587524414062,37046000,0.0,0.0,13.497675055934584,13.63982402098954,13.304901302191219,13.630597114562988,201340000,0.0,0.0
2021-02-05,234.61259727882037,235.6295809202711,232.85951865197828,234.5835418701172,18054800,0.0,0.0,103.24644125842678,104.86796257013701,102.71424757987934,104.64301300048828,30702000,0.0,0.0,13.691196375589126,13.70341615116295,13.512387144191335,13.557525634765625,169152000,0.0,0.0
2021-02-08,235.50364064132773,236.0169725154507,233.23723031645136,234.84503173828125,22211900,0.0,0.0,105.03754640549418,105.91723722276154,103.34619685283403,104.3891372680664,24838000,0.0,0.0,13.693441815955818,14.43810330683704,13.693441815955818,14.403189659118652,434624000,0.0,0.0
2021-02-09,234.26388188398468,237.0629991342801,233.78930042821412,236.10414123535156,23565000,0.0,0.0,103.6723998487819,104.99864111268953,103.6723998487819,103.9202880859375,17798000,0.0,0.0,14.305430275896812,14.547333333290977,14.187471617337225,14.228121757507324,287560000,0.0,0.0
2021-02-10,237.29547460852615,238.18654155603167,233.31472136169063,235.1840362548828,22186700,0.0,0.0,104.4539854616111,105.1602512036266,102.90179755492485,104.51233673095703,22710000,0.0,0.0,14.42762977391281,14.868291396845134,14.306179744055745,14.727888107299805,485352000,0.0,0.0
